Feature 1,Feature 2
0.9340640409131322,0.0659359590868679
0.30502982294502007,0.69497017705498
0.46897655187622006,0.5310234481237801
0.005683218169407136,0.9943167818305929
0.03533976385061518,0.9646602361493848
0.13505426882370425,0.8649457311762958
0.16819331549417596,0.8318066845058241
0.06304989529653529,0.9369501047034646
0.08550567023848495,0.914494329761515
0.8367837717911156,0.16321622820888435
0.13144626030466267,0.8685537396953372
0.10695111953063453,0.8930488804693655
0.053877421515297744,0.9461225784847023
0.07978085882493426,0.9202191411750658
0.08568371593649418,0.9143162840635057
0.09338586538808026,0.9066141346119198
0.07113181384907384,0.9288681861509263
0.052022793875946716,0.9479772061240533
0.031784134779079244,0.9682158652209207
0.031863126491173496,0.9681368735088265
0.03299739868743614,0.9670026013125639
0.27433629627316264,0.7256637037268374
0.08406942456354743,0.9159305754364526
0.32501558123586166,0.6749844187641383
0.050067258191088454,0.9499327418089115
0.0673244325094247,0.9326755674905753
0.21093230020525636,0.7890676997947437
0.00996095238940129,0.9900390476105986
0.06380905222438393,0.936190947775616
0.10519722000534598,0.8948027799946541
0.05158716671708477,0.9484128332829153
0.022722101162058608,0.9772778988379414
0.0980457229063679,0.9019542770936322
0.18012690695583036,0.8198730930441697
0.239563194247643,0.760436805752357
0.10576086461034591,0.894239135389654
0.06940700170206716,0.930592998297933
0.06738573231107829,0.9326142676889217
0.09701018996554255,0.9029898100344573
0.048108226099828295,0.9518917739001718
0.3779130979929811,0.6220869020070189
0.2905695431040234,0.7094304568959766
0.049938765510519484,0.9500612344894805
0.2525501077853721,0.7474498922146279
0.0937130250158056,0.9062869749841944
0.2796990008264198,0.7203009991735801
0.012313208636488486,0.9876867913635115
0.01847228826785628,0.9815277117321437
0.029133072128306396,0.9708669278716935
0.10213175136013854,0.8978682486398615
0.08103057245370962,0.9189694275462904
0.09558681742850367,0.9044131825714963
0.039857371770410314,0.9601426282295897
0.16140616525952003,0.83859383474048
0.0688462265263354,0.9311537734736646
0.127092959486417,0.872907040513583
0.2819597037757884,0.7180402962242116
0.11387874632374381,0.8861212536762562
0.11779207064212119,0.8822079293578788
0.40045575494120556,0.5995442450587944
0.03141453318862273,0.9685854668113772
0.937356900971354,0.06264309902864604
0.05233424675065711,0.9476657532493429
0.061817561150412224,0.9381824388495877
0.060440508579887,0.9395594914201131
0.03811578342059222,0.9618842165794078
0.07584200435470018,0.9241579956452998
0.07671937173133454,0.9232806282686655
0.07251161057674456,0.9274883894232554
0.30042703929897613,0.6995729607010238
0.06677111003352235,0.9332288899664777
0.12610904452382843,0.8738909554761716
0.05266490124932994,0.9473350987506701
0.034135419794459936,0.9658645802055401
0.04261545711923698,0.9573845428807631
0.05381076881596309,0.9461892311840369
0.2073180232282919,0.792681976771708
0.09362557413675035,0.9063744258632496
0.008388224147679518,0.9916117758523205
0.03727287418373603,0.9627271258162641
0.07515706418905801,0.924842935810942
0.10832610398153307,0.891673896018467
0.18206271921440503,0.8179372807855949
0.04925854872416898,0.9507414512758311
0.052209370993801185,0.9477906290061988
0.09238373827346577,0.9076162617265343
0.10892356755077275,0.8910764324492273
0.11925550960542432,0.8807444903945757
0.23857797572792913,0.7614220242720708
0.05675504403698214,0.9432449559630178
0.7332171463453572,0.26678285365464277
0.008194051425894806,0.9918059485741052
0.1300442208635191,0.8699557791364809
0.9021549107587397,0.09784508924126033
0.18306053347415574,0.8169394665258443
0.032403712666792706,0.9675962873332072
0.06856544587806361,0.9314345541219364
0.007422402639485984,0.992577597360514
0.7573455326149992,0.24265446738500082
0.075364273148132,0.924635726851868
0.029401791760474374,0.9705982082395256
0.16937723707542857,0.8306227629245715
0.32822511940667193,0.6717748805933281
0.014568833224156842,0.9854311667758431
0.07059048534833845,0.9294095146516616
0.08692318740895631,0.9130768125910437
0.0820622196025598,0.9179377803974401
0.0679866066870368,0.9320133933129632
0.10318692738863819,0.8968130726113619
0.001728887390536523,0.9982711126094634
0.05413501308505729,0.9458649869149428
0.0473742412073248,0.9526257587926753
0.11498753933465715,0.8850124606653428
0.18691791942180974,0.8130820805781903
0.014764065698181441,0.9852359343018186
0.041982026889090175,0.9580179731109099
0.05665553248435554,0.9433444675156445
0.2971657676828765,0.7028342323171235
0.13379601821582424,0.8662039817841757
0.01881074965320716,0.9811892503467927
0.0013830172627423295,0.9986169827372577
0.13175159214281196,0.8682484078571882
0.22218212717975994,0.77781787282024
0.0034011363325465536,0.9965988636674535
0.0059431415074475405,0.9940568584925524
0.15395801303500523,0.8460419869649948
0.017364275909209574,0.9826357240907904
0.3366158253091656,0.6633841746908343
0.04656085478685753,0.9534391452131425
0.08137360064393698,0.918626399356063
0.3600293618288916,0.6399706381711083
0.25994580983418075,0.7400541901658193
0.08229902252559332,0.9177009774744067
0.23243414194146808,0.767565858058532
0.039050672965608976,0.9609493270343911
0.008663807375733806,0.9913361926242662
0.0070364054080928815,0.9929635945919071
0.02933313435772752,0.9706668656422726
0.07164873914149747,0.9283512608585026
0.100942584663933,0.899057415336067
0.1876393872062551,0.812360612793745
0.07370646639792347,0.9262935336020766
0.3095972211717304,0.6904027788282696
0.022731074758166086,0.9772689252418338
0.04897577672904503,0.9510242232709549
0.03511301272608929,0.9648869872739108
0.01521893020778575,0.9847810697922142
0.1477760202936304,0.8522239797063695
0.05363391625944509,0.9463660837405549
0.008000460843659773,0.9919995391563402
0.34799352671717937,0.6520064732828207
0.044828323967230084,0.95517167603277
0.01060603449722773,0.9893939655027724
0.1065604681886689,0.8934395318113312
0.05270448475599393,0.9472955152440061
0.20708132761399153,0.7929186723860084
0.17548428376380387,0.824515716236196
0.11049100751163624,0.8895089924883639
0.07595316528723577,0.9240468347127643
0.06717706839267229,0.9328229316073277
0.10090164895735611,0.8990983510426439
0.09120192661997992,0.90879807338002
0.016781626787038376,0.9832183732129617
0.28564261419470466,0.7143573858052954
0.1645180700926249,0.8354819299073751
0.1927012243940245,0.8072987756059755
0.06399927414001061,0.9360007258599894
0.14916805914125617,0.8508319408587439
0.009962308249742976,0.990037691750257
0.14900532037237516,0.8509946796276249
0.5476883646919523,0.4523116353080479
0.0032900513453765637,0.9967099486546234
0.09157325481433999,0.9084267451856599
0.12617369695940045,0.8738263030405995
0.022273340085604904,0.9777266599143951
0.02973877199861888,0.9702612280013811
0.0717273028561242,0.9282726971438757
0.24926463521800285,0.7507353647819972
0.044394511823036456,0.9556054881769636
0.047280587808799596,0.9527194121912004
0.1500935985686784,0.8499064014313216
0.6198930131734984,0.3801069868265014
0.1927923356693221,0.8072076643306779
0.035549626285597706,0.9644503737144022
0.3701681091794577,0.6298318908205424
0.05646308660059221,0.9435369133994078
0.1360813671865277,0.8639186328134724
0.018944329383797635,0.9810556706162024
0.020869818283964905,0.9791301817160352
0.009177163016943525,0.9908228369830565
0.012361255415280055,0.9876387445847199
0.0028584400168621725,0.9971415599831378
0.03687717423523518,0.9631228257647648
0.07438492759245295,0.925615072407547
0.18760630426467242,0.8123936957353276
0.035055990392507695,0.9649440096074923
0.12149491588129788,0.8785050841187022
0.03654947438729692,0.9634505256127032
0.004408067125279996,0.99559193287472
0.11699809597719135,0.8830019040228086
0.03211208438516481,0.9678879156148351
0.04440160177161404,0.955598398228386
0.10058840023148478,0.8994115997685151
0.16736099162807896,0.832639008371921
0.09586636634947258,0.9041336336505273
0.06611556203717829,0.9338844379628216
0.09945825388097933,0.9005417461190207
0.10792491279993596,0.892075087200064
0.13363594384052377,0.8663640561594762
0.06932477184204569,0.9306752281579542
0.01483007398822205,0.985169926011778
0.033433105289441635,0.9665668947105582
0.09059441481225379,0.9094055851877462
0.00873509880290034,0.9912649011970996
0.07228535660827996,0.9277146433917199
0.06290316053026453,0.9370968394697354
0.06555664772171697,0.934443352278283
0.08924757775658335,0.9107524222434166
0.027590514200695537,0.9724094857993045
0.02497057373787895,0.9750294262621211
0.02120630918613741,0.9787936908138625
0.047740398844892284,0.9522596011551078
0.03053034605481375,0.9694696539451862
0.017924259422386894,0.982075740577613
0.05391604136098011,0.94608395863902
0.00027251874869327835,0.9997274812513067
0.003576768089131954,0.9964232319108681
0.1419365871556011,0.8580634128443988
0.032121113826760375,0.9678788861732397
0.09681722206247476,0.9031827779375253
0.07582778756364483,0.9241722124363552
0.038127200175413094,0.961872799824587
0.06215956329021564,0.9378404367097845
0.1531853277878353,0.8468146722121647
0.02769730305222883,0.972302696947771
0.05873366482689865,0.9412663351731013
0.10485401098855575,0.8951459890114443
0.06271434123314118,0.9372856587668589
0.07185625163119314,0.928143748368807
0.19189314857104778,0.8081068514289521
0.016273214248848724,0.9837267857511512
0.03323077169875632,0.9667692283012436
0.0817622711548534,0.9182377288451467
0.06966907970175097,0.9303309202982489
0.11509480266522965,0.8849051973347704
0.09287551942329905,0.907124480576701
0.05609159867085863,0.9439084013291414
0.07142753718871436,0.9285724628112857
0.04640608388006099,0.953593916119939
0.1600629419248119,0.839937058075188
0.09809538636691406,0.9019046136330859
0.014230833831883427,0.9857691661681165
0.15742801563484551,0.8425719843651545
0.15498878171707403,0.8450112182829259
0.05635719908460875,0.9436428009153912
0.1578698147331337,0.8421301852668663
0.017236182690433758,0.9827638173095662
0.0025297202068295392,0.9974702797931704
0.03057672256773742,0.9694232774322626
0.19312328173463797,0.806876718265362
0.0650566281992277,0.9349433718007722
0.11915988474776762,0.8808401152522324
0.015690117035265433,0.9843098829647347
0.11579673919831754,0.8842032608016824
0.1667254322473003,0.8332745677526997
0.05013115426189491,0.9498688457381051
0.008495786226356493,0.9915042137736435
0.15316150827341563,0.8468384917265844
0.04463275521596274,0.9553672447840373
0.015390291255581922,0.984609708744418
0.025845978146771576,0.9741540218532284
0.09447948850671145,0.9055205114932885
0.08245557415714734,0.9175444258428526
0.05722853497119384,0.9427714650288062
0.030755178574803005,0.9692448214251971
0.05876330879018091,0.941236691209819
0.18048892355331034,0.8195110764466896
0.0594655413200328,0.9405344586799672
0.09262351948167141,0.9073764805183285
0.020097317271747135,0.9799026827282529
0.08530917952894831,0.9146908204710517
0.0730907860264929,0.926909213973507
0.007143949035885172,0.9928560509641148
0.002535784223274327,0.9974642157767257
0.06342829593111377,0.9365717040688861
0.09100130515074403,0.9089986948492561
0.14744609375592285,0.8525539062440771
0.11248245824856298,0.8875175417514369
0.17676282106449356,0.8232371789355065
0.17650185080039432,0.8234981491996057
0.003546860551765639,0.9964531394482344
0.05697221971652619,0.9430277802834738
0.058880294222921604,0.9411197057770785
0.13283318346261982,0.8671668165373803
0.05829345335842731,0.9417065466415727
0.013585925155206612,0.9864140748447934
0.014845813383529294,0.9851541866164707
0.0207768957437413,0.9792231042562587
0.09217516381513723,0.9078248361848628
0.050807034238360305,0.9491929657616397
0.09621932767942105,0.9037806723205789
0.13470691400486304,0.8652930859951369
0.032970648711921305,0.9670293512880787
0.008629784509558189,0.9913702154904418
0.030423068620613152,0.9695769313793868
0.09963449245583285,0.9003655075441671
0.08942452103395711,0.9105754789660429
0.039234477406902064,0.960765522593098
0.029316794728386313,0.9706832052716137
0.07121377286617624,0.9287862271338237
0.16721290049258797,0.8327870995074119
0.01254480952208598,0.9874551904779141
0.06709935685806494,0.9329006431419351
0.0038448950141875206,0.9961551049858125
0.05436574390088372,0.9456342560991162
0.0486356908577445,0.9513643091422556
0.07116772863825285,0.9288322713617472
0.11918010639949837,0.8808198936005017
0.0324475109886625,0.9675524890113375
0.14755273641710967,0.8524472635828902
0.02064743184935155,0.9793525681506485
0.14008459975130894,0.8599154002486911
0.07496016334097003,0.92503983665903
0.07507964650525666,0.9249203534947434
0.0651509141583326,0.9348490858416674
0.07235945550945257,0.9276405444905474
0.08140796820791633,0.9185920317920837
0.1065482058172369,0.8934517941827631
0.0543407406417671,0.9456592593582329
0.041551987394094006,0.9584480126059061
0.051017414666946,0.948982585333054
0.04538258055063847,0.9546174194493615
0.05982863392600775,0.9401713660739923
0.057944349602054454,0.9420556503979456
0.05747322303246056,0.9425267769675395
0.008612058036041407,0.9913879419639585
0.0258220693830159,0.9741779306169841
0.07916939816047931,0.9208306018395207
0.11912632835504845,0.8808736716449516
0.06605314551147436,0.9339468544885257
0.0699828522175856,0.9300171477824144
0.1129123010489919,0.8870876989510081
0.15284127222936003,0.8471587277706399
0.11571868082009173,0.8842813191799084
0.2630402810609793,0.7369597189390207
0.02588768076909776,0.9741123192309021
0.08303696329355051,0.9169630367064495
0.07579965002365054,0.9242003499763495
0.25117876409081796,0.7488212359091821
0.04916933113913577,0.9508306688608642
0.05738715897000724,0.9426128410299928
0.13815896740254033,0.8618410325974597
0.14618108781200528,0.8538189121879947
0.03150306459576564,0.9684969354042344
0.09821443411097597,0.9017855658890241
0.11159764741997823,0.8884023525800219
0.10428900864970919,0.8957109913502909
0.1069440589476525,0.8930559410523475
0.17767747289674451,0.8223225271032555
0.2936553296570187,0.7063446703429813
0.1378850180521267,0.8621149819478734
0.10117925647388752,0.8988207435261124
0.005286186999305925,0.9947138130006941
0.15501100439531934,0.8449889956046807
0.08791814637441604,0.9120818536255839
0.09709050544855569,0.9029094945514443
0.028992167019460884,0.9710078329805392
0.05521793421232136,0.9447820657876786
0.028052965229652994,0.971947034770347
0.0776944747278107,0.9223055252721893
0.0841546624862743,0.9158453375137258
0.001175777602306145,0.9988242223976939
0.18074115478614483,0.8192588452138552
0.03588392390529626,0.9641160760947037
0.017594002935664578,0.9824059970643354
0.026118994512089145,0.9738810054879108
0.018612660855470333,0.9813873391445296
0.04923225377322686,0.9507677462267731
0.018632027581384637,0.9813679724186154
0.11911802279520356,0.8808819772047966
0.07923196660651018,0.9207680333934898
0.008667429020980414,0.9913325709790195
0.02062235637909503,0.979377643620905
0.10697348217266052,0.8930265178273395
0.008271343557904223,0.9917286564420957
0.13154058019629128,0.8684594198037088
0.01622045646354478,0.9837795435364552
0.14429502388380352,0.8557049761161964
0.13818176689378606,0.861818233106214
0.06907198087083224,0.9309280191291678
0.08628831139942575,0.9137116886005743
0.00963432331539201,0.9903656766846081
0.0011281499179299052,0.99887185008207
0.0455673270100425,0.9544326729899575
0.05928002795558839,0.9407199720444116
0.005830715868684467,0.9941692841313156
0.08873278752354485,0.911267212476455
0.10036459253438432,0.8996354074656157
0.07566100027351338,0.9243389997264866
0.011372397950400962,0.988627602049599
0.04327123322130918,0.9567287667786908
0.07730834504101411,0.9226916549589859
0.009216878049345074,0.990783121950655
0.2780720735722203,0.7219279264277796
0.018155152175049892,0.9818448478249501
0.04680374050015682,0.9531962594998431
0.06328475071405719,0.9367152492859427
0.02200865198557586,0.9779913480144242
0.08999217163572343,0.9100078283642765
0.1254455067275028,0.8745544932724972
0.09613265460813718,0.9038673453918628
0.09600581418302635,0.9039941858169737
0.05709223458195235,0.9429077654180477
0.044498123013354776,0.9555018769866452
0.14949308187869112,0.8505069181213089
0.10895840224198061,0.8910415977580195
0.13278871510518328,0.8672112848948167
0.06911258629018606,0.930887413709814
0.11097238686694659,0.8890276131330533
0.09501974052257026,0.9049802594774298
0.023791014994763632,0.9762089850052363
0.08582195071504285,0.9141780492849572
0.04292821582079823,0.9570717841792017
0.1470465900121841,0.8529534099878159
0.11082495755366539,0.8891750424463346
0.14065063589921714,0.8593493641007829
0.02528492500654689,0.9747150749934531
0.017282093810244415,0.9827179061897555
0.017550990840968117,0.9824490091590319
0.2417077241559524,0.7582922758440476
0.004432082332022031,0.995567917667978
0.012078271524510709,0.9879217284754892
0.07076385121994572,0.9292361487800543
0.10095925823657477,0.8990407417634252
0.181574497650979,0.818425502349021
0.22914997401528167,0.7708500259847183
0.08457227755532465,0.9154277224446754
0.08975454043685435,0.9102454595631457
0.16300586473125775,0.8369941352687423
0.01739619805157047,0.9826038019484294
0.1908101595557232,0.8091898404442768
0.06753695290051938,0.9324630470994807
