Feature 1,Feature 2
0.029246353106429857,0.9707536468935701
0.001477077106076445,0.9985229228939236
0.04554691903741944,0.9544530809625806
0.018598071125556857,0.9814019288744432
0.019962271616423968,0.9800377283835762
0.0232679689827237,0.9767320310172762
0.015096036888250551,0.9849039631117495
0.04869849813614895,0.951301501863851
0.031438753392674226,0.9685612466073258
0.045836916986274706,0.9541630830137252
0.05496419427445018,0.9450358057255498
0.008260209876354632,0.9917397901236454
0.019167315604628442,0.9808326843953716
0.013447476289935334,0.9865525237100647
0.015103714816786643,0.9848962851832135
0.020519855841885874,0.9794801441581141
0.06304411538069722,0.9369558846193028
0.05159185780992607,0.9484081421900739
0.01573290136469343,0.9842670986353066
0.03696103644152783,0.9630389635584722
0.00582725619451119,0.9941727438054888
0.03652200095790261,0.9634779990420974
0.016135448283242856,0.9838645517167571
0.043170426146806336,0.9568295738531937
0.0029493419439115577,0.9970506580560884
0.001404613797344633,0.9985953862026554
0.0198336054040979,0.9801663945959022
0.014667294833355519,0.9853327051666446
0.03102745025375509,0.9689725497462448
0.04917739430898341,0.9508226056910166
0.022932141219229207,0.9770678587807707
0.0023277034757845164,0.9976722965242154
0.01014855243182568,0.9898514475681744
0.004017397919158451,0.9959826020808416
0.02889469002829824,0.9711053099717017
0.12139009022175545,0.8786099097782445
0.01619198628348946,0.9838080137165105
0.032031687447376396,0.9679683125526236
0.00014635078921203595,0.9998536492107879
0.028383440586895986,0.971616559413104
0.014054457667735255,0.9859455423322648
0.04270486632472854,0.9572951336752714
0.01568272029376402,0.984317279706236
0.005366110769751806,0.9946338892302482
0.02151850385397679,0.9784814961460232
0.006191050679542979,0.9938089493204569
0.016711886970173527,0.9832881130298264
0.015157668070560461,0.9848423319294396
0.04841656214339806,0.951583437856602
0.02238175209796085,0.9776182479020391
0.006612364190748925,0.993387635809251
0.0343454171791705,0.9656545828208295
0.04714346635326004,0.95285653364674
0.025715746976030483,0.9742842530239696
0.029970920427055448,0.9700290795729446
0.031607402482594145,0.9683925975174058
0.027069284508842762,0.9729307154911573
0.05567141142689233,0.9443285885731078
0.03450374623088523,0.9654962537691147
0.014125636127552372,0.9858743638724476
0.05699202000387564,0.9430079799961244
0.04624987456737884,0.953750125432621
0.09040170136208604,0.909598298637914
0.006941878795672098,0.9930581212043279
0.0024897641639101986,0.9975102358360898
0.0537042899458245,0.9462957100541755
0.01765334488209659,0.9823466551179034
0.04828403955218632,0.9517159604478136
0.005257006074043282,0.9947429939259568
0.000916758205947716,0.9990832417940522
0.08064350721239655,0.9193564927876036
0.016122479572788232,0.9838775204272118
0.02216220392206157,0.9778377960779383
0.004869097757716753,0.9951309022422832
0.04324891264040162,0.9567510873595985
0.020521033575493997,0.979478966424506
0.03793055975967942,0.9620694402403206
0.009807629652813428,0.9901923703471865
0.06970982835604542,0.9302901716439546
0.01833141036023799,0.981668589639762
0.026856589268030882,0.9731434107319692
0.019092535385495123,0.9809074646145048
0.034045854760506915,0.9659541452394931
0.02880551492323802,0.9711944850767619
0.09091938518996519,0.9090806148100348
0.00814358106298076,0.9918564189370193
0.05606511449124713,0.9439348855087529
0.0053847769628100626,0.9946152230371899
0.015544756472022475,0.9844552435279775
0.009226484653295132,0.9907735153467048
0.01706724198627871,0.9829327580137212
0.027510623248412542,0.9724893767515875
0.007920643904305497,0.9920793560956944
0.011467215607900346,0.9885327843920996
0.00044424277260818323,0.9995557572273919
0.00823760432621802,0.9917623956737819
0.038048550453771285,0.9619514495462286
0.03240339460526307,0.9675966053947369
0.0036465646446914805,0.9963534353553085
0.002992474623304771,0.9970075253766952
0.043145392094260576,0.9568546079057395
0.058958576925649375,0.9410414230743506
0.006712764063705279,0.9932872359362946
0.005853403050972961,0.9941465969490271
0.004264976297992039,0.9957350237020081
0.06514136933056909,0.9348586306694309
0.014155654045130913,0.985844345954869
0.030898426703387643,0.9691015732966124
0.010926807496624912,0.9890731925033751
0.058019595303091226,0.9419804046969088
0.01923321107171948,0.9807667889282805
0.0018259295947959057,0.9981740704052041
0.011945942342716249,0.9880540576572837
0.004154684770476476,0.9958453152295236
0.0218885714781624,0.9781114285218375
0.026247318633974278,0.9737526813660257
0.028439951182193526,0.9715600488178066
0.021270886781667817,0.9787291132183321
0.09176477303325463,0.9082352269667453
0.009641114986364219,0.9903588850136358
0.028623436877092498,0.9713765631229075
0.11018062110447299,0.889819378895527
0.04162552065102498,0.958374479348975
0.003142879749182726,0.9968571202508173
0.04244202523324092,0.9575579747667591
0.051244409093278626,0.9487555909067213
0.040295746724741975,0.959704253275258
0.13041900955526214,0.8695809904447379
0.0258380576088545,0.9741619423911455
0.07627816010897272,0.9237218398910272
0.024481630257801142,0.9755183697421989
0.004795192058855673,0.9952048079411444
0.011212540740681719,0.9887874592593183
0.03187107166660456,0.9681289283333954
0.045671238178118,0.954328761821882
0.005253461743760081,0.9947465382562399
0.06998522143773155,0.9300147785622684
0.018521069785972864,0.9814789302140271
0.04445421937472306,0.955545780625277
0.009959390959415003,0.990040609040585
0.04374312019073409,0.956256879809266
0.033841894689687096,0.9661581053103129
0.0434881371692665,0.9565118628307334
0.027322210001508515,0.9726777899984914
0.0047844021911612735,0.9952155978088386
0.016814876867303718,0.9831851231326963
0.01635241351581607,0.983647586484184
0.04109110091941102,0.958908899080589
0.020761189197106688,0.9792388108028932
0.057664815162833886,0.942335184837166
0.028478572036976315,0.9715214279630237
0.02368450540965271,0.9763154945903472
0.03930082340351344,0.9606991765964866
0.03366117898256451,0.9663388210174355
0.04305296417930452,0.9569470358206955
0.020472931690375645,0.9795270683096244
0.04662277461581874,0.9533772253841812
0.005254945124168799,0.9947450548758313
0.04885761910495947,0.9511423808950406
0.056638576077489046,0.9433614239225109
0.013576617090624991,0.9864233829093749
0.009375036819916104,0.9906249631800839
0.014193796208024377,0.9858062037919756
0.011764224451668035,0.988235775548332
0.038934273330748906,0.961065726669251
0.018826093968031782,0.9811739060319682
0.002901104761043661,0.9970988952389563
0.06863333828312476,0.9313666617168753
0.03540159701956536,0.9645984029804346
0.007623993122521358,0.9923760068774786
0.02830006951633641,0.9716999304836635
0.09834415072681435,0.9016558492731858
0.01583482116062834,0.9841651788393716
0.018415161954285143,0.9815848380457148
0.026512171976888193,0.9734878280231117
0.0018388673729329344,0.9981611326270671
0.04148959961331301,0.958510400386687
0.016725115788658873,0.983274884211341
0.004260031426921067,0.995739968573079
0.04592210715485429,0.9540778928451457
0.02651076618196645,0.9734892338180335
0.01961183614899973,0.9803881638510002
0.02641131586843805,0.9735886841315619
0.03885068799924194,0.9611493120007581
0.015794291641529453,0.9842057083584705
0.05647419871028037,0.9435258012897196
0.02116884747947131,0.9788311525205287
0.0174776492780894,0.9825223507219105
0.0010401667772163424,0.9989598332227836
0.0867008569008415,0.9132991430991585
0.02229779579384596,0.9777022042061541
0.06469494512660849,0.9353050548733914
0.01093666719912274,0.9890633328008773
0.012345196107831807,0.9876548038921682
0.030064751823507443,0.9699352481764926
0.02184442289784834,0.9781555771021516
0.018921011691060283,0.9810789883089397
0.0023216526474659324,0.997678347352534
0.009196842450702613,0.9908031575492974
0.010375541237583606,0.9896244587624164
0.059590588646155164,0.9404094113538448
0.0015320451888342292,0.9984679548111658
0.0018717066337430256,0.9981282933662569
0.04659102203410355,0.9534089779658965
0.09579621564608318,0.9042037843539169
0.012690963955434675,0.9873090360445653
0.030477414420868026,0.9695225855791321
0.06301598029221143,0.9369840197077886
0.011428868329929892,0.98857113167007
0.027372879701385158,0.9726271202986149
0.025261349941893597,0.9747386500581064
0.009280757896574033,0.990719242103426
0.030720399200896014,0.969279600799104
0.0309298200982479,0.969070179901752
0.009341373063210786,0.9906586269367892
0.08536433984762173,0.9146356601523783
0.011949663555867983,0.9880503364441321
0.0013673775845348128,0.9986326224154652
0.0005126034709655354,0.9994873965290345
0.07047221271619324,0.9295277872838067
0.01197530181522749,0.9880246981847726
0.060645486149134516,0.9393545138508655
0.11760008541047919,0.8823999145895208
0.057723598829243376,0.9422764011707567
0.023526774065542353,0.9764732259344576
0.04393730816501627,0.9560626918349836
0.0031916319486904638,0.9968083680513096
0.02874709591847144,0.9712529040815285
0.006527656109260126,0.9934723438907399
0.032123128478693294,0.9678768715213066
0.020447762247129554,0.9795522377528705
0.0052384094434894495,0.9947615905565106
0.019275806040165766,0.9807241939598342
0.024498099767399327,0.9755019002326006
0.07540881113172815,0.9245911888682717
0.015227405733984572,0.9847725942660154
0.013773885618127599,0.9862261143818724
0.029153513638903897,0.9708464863610962
0.0046938413153536284,0.9953061586846464
0.0020292125597407254,0.9979707874402594
0.0157841704506868,0.9842158295493132
0.022771902159940946,0.977228097840059
0.06895100258463178,0.9310489974153682
0.05113127561180042,0.9488687243881996
0.015511476140561763,0.9844885238594382
0.004947255524181027,0.9950527444758189
0.03982865496710158,0.9601713450328984
0.03442129456564378,0.9655787054343563
0.035360876838413886,0.9646391231615861
0.013783262945059209,0.9862167370549407
0.0017622749673076358,0.9982377250326924
0.025871450207348195,0.9741285497926517
0.05973011134664251,0.9402698886533576
0.00851222461009159,0.9914877753899084
0.05069792603324903,0.9493020739667509
0.04712236133017628,0.9528776386698238
0.002488740589054215,0.9975112594109458
0.007354064093021099,0.9926459359069789
0.012535035528646104,0.9874649644713538
0.03398037807718454,0.9660196219228154
0.0017870218507780652,0.9982129781492219
0.025419920737161514,0.9745800792628385
0.027023081564341914,0.9729769184356581
0.042803334580636766,0.9571966654193632
0.03863319117088501,0.9613668088291151
0.021539186567163113,0.9784608134328369
0.03858251001140604,0.961417489988594
0.037763926263893036,0.962236073736107
0.002465420016408151,0.9975345799835919
0.005179174539292336,0.9948208254607077
0.05547563686488517,0.9445243631351148
0.040514714408622844,0.9594852855913771
0.021226246855869244,0.9787737531441307
0.010347925030229311,0.9896520749697707
0.006319926643809516,0.9936800733561906
0.008106368164187555,0.9918936318358125
0.004541480310549678,0.9954585196894503
0.005594480901080383,0.9944055190989196
0.05567686511519289,0.9443231348848071
0.0057215673531640825,0.9942784326468359
0.09891761268373088,0.9010823873162691
0.010109673496184239,0.9898903265038158
0.07250440516245847,0.9274955948375416
0.05488262332495277,0.9451173766750472
0.02285195864166694,0.977148041358333
0.002806009030044649,0.9971939909699554
0.02830888197543065,0.9716911180245694
0.003804514180497138,0.9961954858195028
0.017613833487779514,0.9823861665122205
0.014993096743877466,0.9850069032561225
0.0072784385638945005,0.9927215614361055
0.03261216056766556,0.9673878394323344
0.04057628099409896,0.9594237190059011
0.04078613548790438,0.9592138645120957
0.0009075889977129849,0.9990924110022871
0.01844606014909194,0.981553939850908
0.039184254875858186,0.9608157451241418
0.0335171008051135,0.9664828991948865
0.012759574932986984,0.9872404250670129
0.08730030622945728,0.9126996937705427
0.057695718582966085,0.9423042814170339
0.036259466681341106,0.9637405333186589
0.02223309521073444,0.9777669047892656
0.008791974216312918,0.991208025783687
0.03691656696093134,0.9630834330390687
0.014054675711508317,0.9859453242884917
0.03324750066378165,0.9667524993362184
0.011153381475608605,0.9888466185243914
0.0011189516969131884,0.9988810483030869
0.008513063256793369,0.9914869367432066
0.026946017001878035,0.9730539829981221
0.014944611128700571,0.9850553888712995
0.0006410614752936791,0.9993589385247063
0.11975865250927926,0.8802413474907207
0.0511823242797522,0.9488176757202478
0.005487701190796854,0.9945122988092031
0.09790409549779146,0.9020959045022086
0.04611867576761207,0.9538813242323879
0.01923175675158004,0.9807682432484199
0.030784164316917637,0.9692158356830823
0.025811123684191476,0.9741888763158085
0.10861650941101593,0.891383490588984
0.057662016046030155,0.94233798395397
0.07362565107975791,0.9263743489202421
0.016952943218241177,0.9830470567817589
0.07598576170820046,0.9240142382917995
0.03961160399601974,0.9603883960039802
0.044308208697998834,0.9556917913020011
0.019665774713422107,0.9803342252865778
0.07444645935199226,0.9255535406480077
0.005108472515281165,0.9948915274847189
0.01651645782641483,0.9834835421735851
0.01253783968121879,0.9874621603187812
0.05202848884867057,0.9479715111513294
0.02262496854889747,0.9773750314511025
0.0534879418867029,0.9465120581132971
0.03076618802086422,0.9692338119791358
0.03999287925437683,0.9600071207456232
0.024912685272498295,0.9750873147275017
0.0457947505627456,0.9542052494372544
0.002560280905296469,0.9974397190947036
0.07401525734698011,0.9259847426530199
0.025514300163238055,0.9744856998367619
0.0755601295016014,0.9244398704983986
0.05087472367505073,0.9491252763249493
0.019275161181497732,0.9807248388185023
0.024007632294360984,0.9759923677056389
0.024810164795567902,0.9751898352044321
0.034888891832109414,0.9651111081678906
0.005251953316506498,0.9947480466834935
0.035972515627972636,0.9640274843720273
0.02696877551826942,0.9730312244817306
0.05735320806763455,0.9426467919323654
0.011232894714988222,0.9887671052850118
0.005633171497293138,0.9943668285027069
0.02177012081600657,0.9782298791839933
0.005392838485734385,0.9946071615142655
0.03191415898265694,0.9680858410173431
0.00889627167361151,0.9911037283263885
0.019951736438174765,0.9800482635618252
0.007295612377380246,0.9927043876226197
0.027831691193764444,0.9721683088062356
0.059288686838376285,0.9407113131616237
0.02270297880585861,0.9772970211941414
0.010361130254027191,0.9896388697459728
0.06204868040963097,0.937951319590369
0.005577953533291435,0.9944220464667085
0.00021037969345312927,0.9997896203065469
0.008113222215096546,0.9918867777849034
0.003909338444604695,0.9960906615553954
0.002887733142782178,0.9971122668572178
0.0209617685062488,0.9790382314937512
0.0032213840475122353,0.9967786159524878
0.04111319902357231,0.9588868009764278
0.01768103653760533,0.9823189634623947
0.022328051619971312,0.9776719483800287
0.006842635315252573,0.9931573646847475
0.01664567985888523,0.9833543201411148
0.014605265467495866,0.9853947345325041
0.03379128960031665,0.9662087103996833
0.0412098616868328,0.9587901383131673
0.03058577443654151,0.9694142255634585
0.022285759581912326,0.9777142404180876
0.008752715508059677,0.9912472844919402
0.016038712700659624,0.9839612872993404
0.053160393699320116,0.9468396063006799
0.028878346960674903,0.9711216530393251
0.03710506486676998,0.96289493513323
0.01148381751749709,0.9885161824825028
0.03074545518263554,0.9692545448173645
0.003454135078100301,0.9965458649218997
0.011176046528088197,0.9888239534719119
0.0055690549836286225,0.9944309450163714
0.02973120918374814,0.9702687908162518
0.08056648446298208,0.919433515537018
0.024388277171942127,0.9756117228280579
0.06472866038817349,0.9352713396118265
0.027781186186574606,0.9722188138134255
0.011354771293916753,0.9886452287060832
0.008588773758311912,0.9914112262416881
0.06568928377268086,0.9343107162273192
0.010291945129083267,0.9897080548709167
0.029775492976041304,0.9702245070239588
0.029718391193059978,0.97028160880694
0.08465367521965575,0.9153463247803442
0.01948208067148229,0.9805179193285176
0.009420330338482502,0.9905796696615174
0.05480804987937921,0.9451919501206207
0.02452997732149511,0.9754700226785049
0.01469028624217728,0.9853097137578227
0.01759796282470848,0.9824020371752915
0.009205098898183724,0.9907949011018162
0.0865269801299758,0.9134730198700242
0.020848000656098202,0.9791519993439017
0.017817853985345026,0.9821821460146549
0.01115291353362453,0.9888470864663754
0.02805709877640645,0.9719429012235936
0.06597148049219906,0.934028519507801
0.010426786336730002,0.98957321366327
0.000867967059482603,0.9991320329405173
0.03536862166335324,0.9646313783366467
0.02536212763259238,0.9746378723674076
0.012631259418263747,0.9873687405817363
0.04231974110999775,0.9576802588900023
0.0007921889283876573,0.9992078110716123
0.035565380251841104,0.9644346197481588
0.032877490372252675,0.9671225096277474
0.0664426994832741,0.9335573005167258
0.034279294170789724,0.9657207058292102
0.008398877595084975,0.991601122404915
0.052436941680677744,0.9475630583193223
0.05829595278319488,0.9417040472168051
0.02027183592663189,0.979728164073368
0.02484624479194993,0.9751537552080501
0.02227376180694417,0.9777262381930557
0.0002907067540777614,0.9997092932459223
0.005842138525956671,0.9941578614740434
0.005962668408028601,0.9940373315919714
0.07547902538670057,0.9245209746132994
0.018238679913028112,0.9817613200869719
0.02640384171420812,0.9735961582857919
0.07751878895796291,0.9224812110420372
