color,shape,title,salary,bonus,building,floor,area,chair
0.2752675368966068,0.0988967099482753,-0.00530025197005306,-0.016436582621383873,-0.08176820021940802,0.0008609825611153861,-0.003929732048476298,0.14312598301838556,0.017286605396727314
0.1659995134899382,0.1863640028658834,-0.012104629213080472,0.038790382884192794,0.06303248813845504,0.0005832892417355542,-0.001112164821188736,0.08864564879224118,-0.10220656901464761
0.16067536645155842,0.0789156922718457,-0.005381273649636726,0.003070485276698142,0.07936915616329572,0.006268686982803264,-0.00026278510710494305,0.07388072947073955,0.031466972217129935
0.19177096989999207,-0.06710018036918389,0.0035376153775241244,0.02585559074938178,0.1574738363474096,0.010635752222648119,-0.0018440190874208157,0.03989041443767675,0.06778251772816679
0.18506755329258107,0.18466850473524443,-0.004487936215962773,-0.040425627468667555,0.12733544447327125,-0.0009861156026583495,0.00033342842257412763,0.025477375783320034,-0.048988971290474005
0.2743556623062562,0.16594630711001265,-0.009190696114799696,-0.04215373153483168,-0.06196943655010639,0.00029887416343669297,0.007881360264199968,-0.03589839366187448,0.12871896682896575
0.009913660894444808,-0.8817977814795381,-0.007290879864973863,0.281703849363951,0.1616925378446074,-1.3262006321179124e-05,0.0078382485720437,0.2321658149450072,-0.3760863555212707
0.014165465948272305,-0.3039955548708617,0.0003901326010817609,-0.10052211064212296,-0.0643713277331434,-0.0024856327640339617,2.3806785158197365e-05,-0.005457766636130733,-0.10974401250369854
0.19978010230189205,0.23671698950618572,-0.007702015766922836,-0.003309889508661996,0.0738761847162469,-0.0005877613506058914,0.0002880423637958009,0.08278765837273204,-0.1539379057537228
-0.6395697015180376,0.040746920031878936,-0.0006268982232145489,0.08454117565195138,-0.04018644009769732,-0.00014400124014601624,-0.009694969415565243,-0.0487684234325857,0.04182012325384504
0.17636401338768856,0.3579610525688955,0.017904484034085018,-0.10550369268340071,0.009658115993018095,0.002406665736522401,0.007203740368833665,-0.38163279507261966,-0.4263112599599943
0.25232863716546383,0.11934349684525575,0.008093587326350212,-0.03286172043129944,-0.035349772197489845,-0.005071960774167125,-0.0034270873309459856,0.05745384255030752,0.06749272043606275
0.01077357028430802,0.06768281726790362,-0.02190863650807784,-0.10696357810479,-0.05150045912146981,-0.015928704521547883,0.0021586465925111714,-0.16193245894363847,-0.2943779879094599
0.1951093048971426,0.16586625275079406,-0.009727800970747913,-0.08002539613163162,0.20739233858755246,-0.0012025834286038808,-0.00039356898971767274,-0.051954811356409135,0.0029353599741139954
0.189803531805901,0.16283210025043576,0.0062330870592495246,0.06534988255163407,0.024896125689145517,0.0016914912897428886,-0.0005047238171001856,0.003049661411279428,-0.025360244306039552
0.018590474315572463,0.11195175867200201,0.007996005390075047,-0.1565445700483209,-0.10988003306650951,0.004774120820493985,-0.0005488869855994866,0.050846536558039376,-0.4991597957068121
-0.9513072286413683,0.05625022377960184,-0.013182234291362763,0.02802314865555987,0.34244376134775983,-0.009416298578859847,0.001979098215674365,-0.005990498615568421,-0.01884518979760473
0.45849058058857917,-0.6610009709149599,0.05286237125973023,0.29188031696227185,-0.05192717982879507,-0.024390734675677164,0.00806295390218584,-0.18199810954582366,0.25987548533534083
0.24775848271504375,0.1589706768869372,-0.012935190375152918,0.04140777645217678,-0.07966760296254666,0.0023353178236021686,0.0006604471706303317,0.01802529333109023,0.05143772189511458
-0.49431572635404714,0.06527312296707379,-0.01543144578483999,-0.04902274508095808,0.001145176133866292,-0.0004574582792402264,-0.003794142560614369,-0.09427841942907388,0.018885366152027374
-0.5767895335787896,0.030995874437859096,-0.0011152078248888662,0.006610059228382319,-0.07816667960942408,-0.00045530201418729634,-0.012565006421272614,0.04242768622366211,0.0170643282612021
0.043605049265286654,-0.7158888862002641,-0.01067484030333635,0.37609320758546794,0.3000924012347113,0.003331971673393619,0.006746243964552007,0.08113865147895313,-0.6379470054982637
-0.3304478722109478,-0.312679454259465,-8.468510385159202e-05,-0.0029373600873331854,-0.014916048774285802,-9.922123431440232e-05,-0.004090864050483773,-0.0028897359946326987,0.09614831027360649
0.007361723314486424,-0.3204031698884362,0.04270367621384549,-0.08047654311935148,-0.012188017055910088,-0.004578395956949945,0.0009832144046967558,0.07681922180246303,-0.28221867935944445
0.2791556438746489,0.20237247649342577,0.012720441836309236,-0.07737283732017285,-0.1371631391883275,0.0034391988609470503,0.0017145082668310026,0.09535392201596499,0.04776577199315138
0.006039992830233205,-0.33648990974417364,0.03120176801390589,-0.10051098868447693,-0.09130005898724941,0.0012470582086948417,-0.0064016353450460925,-0.020567496332085645,-0.0552156425193098
0.351919802078628,-0.23486582109515022,-0.010911452847011886,-0.08701421848846504,0.20315007569659313,-0.004362002101827299,0.002582736776527353,0.12740547800692817,0.07886807626278187
-0.6982927730716385,0.03535991259988441,-0.004275324734895801,0.03910547960650922,-0.009751988731348388,0.002852381653153658,0.01133046105043415,0.05607961454799717,-0.004369842319559264
-0.5384083814442187,0.07312256049236558,-0.018114017664625327,0.022235619229175302,0.013344682712939577,0.009148785831803712,0.010108400901106826,-0.15907480794728496,0.01564136745509328
0.2556782555016026,0.125949257679999,-0.0028099907607367666,0.012592634269185478,0.014175250996288075,0.00626426140550753,0.0016144926929444927,-0.04883425753514653,0.0633713923361771
-0.47891440366886073,-0.16353263445158897,-0.0010474565245246206,0.0467363894905951,-0.019868440418814907,-0.00014145517286633734,-0.0018467961448866055,0.007477934149268683,0.03913987543936919
0.292183259342504,-0.11779744111757984,0.005982202083528737,0.05405898665252078,-0.04616389652326034,0.0020477866333812674,4.570753526684448e-05,0.12407998818239145,0.11344327417492595
0.3368858537474049,0.2987351437078656,-0.038137767934890474,-0.2072280875109973,0.15727792406725338,-0.001466022741263144,-0.0007152831073670057,-0.1213708313341338,0.0034243114672219614
0.2100221015649542,0.10323880269310806,0.0064678085849103895,-0.02282087677591719,0.07417467793028876,-0.008183784152885324,0.0003599621727553996,0.010078601237033427,0.05466575392555164
0.2504149568552374,0.16765651513245758,-0.009426337950622503,0.04781872372263904,-0.016746362616548265,-0.004561662972756461,2.9185872008440525e-05,-0.06400755964544017,0.05680033510607181
0.23055028008032136,0.17610717414560167,-0.0252763039838192,-0.07094170054384098,0.11804981742980765,-0.0027142879633814923,-0.0013215862952603156,-0.0395796786944466,0.043124888290957265
0.021402182609898512,-0.4493947721716422,0.05253449403896295,-0.07160943091789027,0.19096825762217,0.013188853554923293,-0.0011306709265788818,-0.10796990893578431,-0.2199638547889847
-0.2512417165141669,-0.20583358686593764,-0.00792833392760285,-0.07306603151934576,0.08668578884618172,0.0011003394189933215,0.00038396721993836464,-0.07378078173759534,-0.04831664338932237
0.26786688309641926,0.31899153772771494,-0.0355558668931866,-0.13325508810277797,0.15945180746096688,0.0021290805785574795,-0.0027272024696237763,0.11035291749289729,-0.26005877645540726
0.20117478213049267,0.09164321268209737,-0.009630017653176063,-0.023232404276117103,0.09824935711090407,-0.00030096574482358783,0.006283681470523915,-0.028511532627496134,0.09232693265100593
0.2517400024117835,-0.224471686586721,0.0013490454278182313,-0.010348971720572612,0.36917484831725617,-0.0019634751681343494,0.0013662405991126845,0.203747176971343,-0.16412449861492145
0.02171107614163559,0.09972254085361744,-0.01643337960212113,-0.024637583308606457,-0.23699004193333173,0.00687997002052941,-0.0007284966672518466,-0.16224340841584703,-0.25926631929007293
0.0363830148156064,-0.4290823285880958,-0.003575023486407943,-0.07398899032849705,-0.15858230712752844,-0.0105264422603372,-0.008557409387834218,-0.1859914971845835,0.26196549517541146
-0.6056248782348936,0.04039675754949037,-0.0019050444000172314,0.10266617871916914,-0.08250325495150457,0.0003352554236809013,0.00335525946310171,-0.0395477692887408,0.010854802327671841
0.3137550766627163,0.16089084311554508,0.02907973609105389,-0.031362184321328465,-0.152565199877462,0.0024740513603902638,-0.01343682975073273,0.04851763763395132,0.07063790756051348
0.25106337743471446,0.09841250215224524,-0.0052965881232967795,-0.013353154317306323,0.022898341762501735,-0.0001773788767475283,0.0030783159147735203,-0.012205043885275482,0.08358250614451379
0.23023351639256687,0.12289936368980167,-0.007767203305347103,-0.03077078555913627,0.015503148453501602,-0.007849289315604637,-0.0021553633546438984,0.06046754567324997,0.04744144778014922
0.27063019064941307,0.0986836065112136,-0.0021726445949268067,-0.03166876325239376,-0.07152347762327121,-4.983637672764647e-05,0.002415462744915683,0.10519769527444742,0.05649060935367477
-0.5684616435885076,0.03076689331111915,-0.002892992677456408,0.0013793280012968994,-0.08029443004380778,-0.0002543221589166366,-0.009706119805814189,0.03798600401229075,0.01948288179214642
-0.24815077617873266,-0.16603202601462086,-0.005238339529709595,-0.06965077909788063,-0.029683923798864774,0.002411013385933055,-0.00337890428801508,-0.021102298591633786,-0.03117090538246998
0.33762634729689617,0.2528164412498591,-0.037496635118012635,-0.018949017538580214,-0.10141722961243742,0.0015251570858925627,-0.006507135768189432,-0.1805032686598357,0.18040634567094024
0.012177394242670189,-0.37229708234792463,0.008169520600006676,0.06259749604253766,-0.056345391804148305,0.006824574920064432,0.002505532277994443,0.10730330730987096,-0.3429316978282857
0.3882287792233484,0.4225063716013517,0.026164169441283625,-0.12675076164616225,-0.3416266598799788,-0.0028455030189639308,-0.0014193985696025347,0.2604549360529634,-0.2604315716209947
0.22708144677109807,0.13913645142398523,-0.004874907530232724,0.03296988392715619,-0.050588233623346024,0.0015763067673795414,-0.0008425289697483871,0.03902682888975014,0.04451531558628096
0.22703613698821007,0.08669941788430092,-0.003703470839444982,-0.03236878231015995,0.060487472038254816,0.007449588856866642,0.0019521927116756383,0.047056471416009146,0.033394047780359336
0.034585304882344126,-0.8906758360233996,0.04747452920061786,0.026154161666928896,0.30473512242758033,-0.016577142406614863,-0.0011112245333320192,-0.1988906997581698,0.12252392080305835
-0.2900407628147528,-0.2967477276287074,-0.0015518073654052168,-0.03992087348834651,0.04553498630144547,0.0007336316636840385,-0.003191163524003048,-0.004408736864223544,0.01759552540012076
0.2591997666874101,0.10111022284196904,0.006796881259631433,0.003868817052676858,-0.0930877087473271,0.006083510718859081,0.003716323511937997,0.1050260633528954,0.03528919851463821
0.02270118638947747,-0.3822675490847805,-0.019157097705798206,-0.106501066991877,0.07399245751862231,-0.0021004524051130347,0.0004980113434200007,-0.13972561925390067,-0.019434237622415994
0.3164295973506295,0.11191018809719364,-0.005128747032263317,0.04316487538626175,-0.09062971755414906,0.00011968639026608456,-0.013705649594177884,0.014425770045915944,0.05141183942477888
-0.4199807431234226,-0.2699225501934141,0.005895201188523863,0.18744154203617305,-0.08990172105094979,-0.007320612119414263,0.001129894640144888,0.045766973302210696,-0.025104911009495415
0.02563915028894215,0.12055961766020014,-0.0333188512082764,-0.09246849096949353,-0.20807024758569284,0.006874344972231261,-0.0013080613309077234,-0.09247036415765338,-0.2973790211301734
0.27218708606177255,0.09110289763525829,0.012956164419409597,-0.021674774961181763,-0.030675987087712048,-0.00014519481223830279,0.002469116436189272,0.04220001118372155,0.059583708422845105
0.015836682860090226,0.07584554564506395,-0.012320373933597908,-0.1086091315105251,-0.1924168745993324,-0.009114017223342175,0.0026698642955140426,-0.09513220805581238,-0.24875612544884163
0.2895628117151959,0.11595840269391094,-0.01537358209369087,-0.04088312603501135,-0.05293693889645948,-0.000814852153588758,-0.0031301360906161924,0.04868441784328069,0.08693465997255011
0.2608322812092881,0.13063298070430132,0.0019766607979206942,0.02238317610495409,-0.032855303307151994,-0.008953080348490051,-0.004460754833525891,0.004468219868995567,0.05397480185540423
0.25726916457862936,0.09081868785521212,-0.0068672631391416186,0.0073857087023028924,0.008869717092983287,-0.00026320898226107577,-0.0006030798898045074,0.0168222231223312,0.05457113175890843
0.2072485723914912,0.1245905085035547,-0.00016487130304573163,0.08580185847371774,-0.08460930376427572,0.002822300188590716,-0.00020155873622479116,0.06546223241150283,0.027051771194066834
0.02957776813318742,-0.46369102000102663,0.03407795149743719,0.1249223073395935,-0.1898928778770115,0.0025227890656607365,0.0026366279050003805,-0.01834918137895995,-0.09374924147455442
0.28677773679063,0.28297706710907267,-0.024093596501818006,-0.015327779747269977,0.036197671956676065,-0.0009177624130028588,0.0011755327024289728,-0.06669257037017787,-0.07258672696953901
-0.7587766002743966,0.05491998930727797,-0.006929412224084067,-0.00628147268680088,0.02440792460791564,-0.0008583684871533511,0.01116644077369386,0.06973054543943727,0.04094678153164219
0.3890936359857608,0.3681134912118848,0.07806842375636626,-0.1056311025809627,-0.2741203090227276,-0.002364203381648841,1.6660111467880627e-05,0.07198428992978376,-0.10844347405105738
0.2997771290881328,0.11086488187248622,0.0003298244219466057,-0.025010727493964175,-0.04374322951801743,-5.07199831913981e-05,-0.0018451393375525295,0.0010310607339559567,0.08664866788377192
-0.47539567271284733,-0.16533793203218908,-0.004314687913291472,-0.03699487232544157,0.0023690324590595396,-0.0023107468251407056,-0.0015350307266997162,0.03193417873386915,0.07958874146733601
0.21698869971308332,0.08541923459737932,-0.005272508363494527,-0.010490397753297334,0.08273779011048882,0.006033868461051147,0.003418729853639389,0.010134558392387874,0.03903307041689379
0.2484638108441655,0.10303614002486425,0.0037387665930203695,-0.010739273958170453,0.021299942299443233,0.0029178680912190945,0.008287529208196335,-0.0216172221482839,0.07261527398486554
0.3045542207811154,0.15265095205377865,0.006885657406988869,-0.014686696261275665,-0.08953676593231366,-1.0124205851566233e-05,-0.01716607139666672,-0.018902502458198044,0.10419947438954129
-0.5878810398129026,0.0659257718441107,-0.0016378103899965522,0.029361429041020622,-0.0528198782175122,-0.002015092657388903,0.0056638145251899225,-0.06911005137466367,0.04051799889311701
-0.36027766640482456,-0.19227440817130492,-0.002963562380078048,0.03891488750680701,-0.07033363850384977,0.004401957848348699,-0.0034015029448976023,0.010245178756338595,0.003691772940123333
0.4332991124189326,-0.4750989908325885,-0.06318512890701825,-0.3483644667191063,0.7702953168694867,-0.022586607308786467,0.004750664286565258,-0.02952747861809954,0.08771100287814684
0.2662275618382812,0.11959295989306767,-0.0016397288561719203,0.010456585227319529,-0.00044611310726425297,-0.0008442846273228357,-0.00827343513760902,-0.04158986530111125,0.08451651481105991
0.2255706743053154,0.26113667894413395,-0.03026972915062053,-0.004152579587157725,0.16996068448815743,0.0019003923669365516,-0.0012306914755210942,-0.08025524633438766,-0.11494914110330844
-0.7486445403978887,0.04393468845600293,0.0009596749456504774,0.0999409970540806,-0.11895436717672003,-0.010081729384741332,0.0007758735874771927,0.17656214822440014,-0.016485137623001644
-0.3158123142513711,-0.31618369665222007,0.010593175716145252,0.017416209385694506,-0.027497752879743882,-0.0009969518536137657,-0.0008727828488457633,0.035751895337253974,0.025605279688662056
0.30185558577737437,0.21853672718040928,-0.016091505312787278,-0.13914936712125553,-0.10061754658646059,0.0006177134482710792,-0.004499891458036239,0.11516762956044924,0.05214951631590783
0.23505244678106166,0.1050487487979044,0.005488954925477579,-0.034169301134044545,0.031150397521911764,-0.00040586111665158383,0.003438139211980069,-0.00425980450631385,0.08665910351005078
0.01637443618547928,-0.606174934238878,0.030883850205191975,-0.09111645193034677,-0.007112855974429324,-0.004047829868903417,-0.00041089305074427435,0.12143368063122577,-0.03182572810375095
0.42635883189524926,0.4513678594934089,-0.00010934256387462388,-0.3848375601445738,-0.34054119990774795,-0.026583689646499924,-0.0053427912969952265,0.38199102971704196,-0.24163654193999742
0.019561282871534268,-0.4278593116767635,0.020689415043560283,0.15226106028823333,0.0602150137255762,-0.000970189147698528,0.0009476640441453787,-0.18605453400523417,-0.21073150595871068
-0.3944718882957942,-0.2020536391520351,-0.012505932064458124,-0.03842234499122852,0.02479623206559873,0.00016576900490371973,0.0006483741395487173,-0.0012635081667496096,0.051109934867492164
0.22696212579743302,0.12379887598297218,0.002236969632332673,-0.00023729306701050185,-0.05388866403397694,0.0018646309769113235,-0.0017220403686377768,0.08129232779632861,0.04769563863531418
0.01346686205185162,0.09251681032908203,-0.02759729727622734,-0.11335260827263477,-0.10108467761698994,0.007478094204184153,-0.002502303750479909,-0.021619456823479124,-0.4193000584203156
0.021858052994193973,-0.4448462349691867,0.009059700931331712,0.09371886340574467,0.12878243597354563,-0.01713138728265941,0.0026485523711702614,-0.198935530185744,-0.1670811776629214
0.3282934209996851,0.12265221591264656,-0.012683208147507577,-0.03721198387227465,-0.08310609156126392,-0.00013244149190789,-0.003553401982307602,0.012229220062496543,0.10150543328359422
0.2367760890293986,0.15284199779083,0.01594092829072745,-0.05110256023693728,-0.005681635835833179,-0.0021156266069562997,0.005910336088925114,-0.01819672554745146,0.09362462512561333
-0.4867288108420884,-0.33511640586410574,-0.010286642798559845,0.09244263215783305,0.3532420541255406,-0.0007782632856440889,0.0011999545105881439,-0.13171325635604153,-0.05425722737934683
0.25985566180263125,0.12393996457089218,0.008374575374305604,0.0630551230925942,-0.10102913387998311,-0.016893050722504736,-0.00112770466310816,0.04660519957604825,0.04521762183438762
0.3869956900605134,0.4190694366863796,-0.03253790842912571,-0.3814172365318092,-0.2771191321173319,-0.013865876732953628,0.003940038076076716,-0.40719133490788456,0.2928883257660684
0.28401907776194585,0.1386884436883291,0.017764665652999147,0.0146738327891011,-0.06556471468429606,0.0020561668930054147,0.00412979987812866,-0.05915312689844357,0.0913776184457399
0.02508815618751188,-0.4729959269003679,0.0046983592210862735,-0.09155318497975044,0.09018297825469111,-0.01036200891585158,0.007771435379680101,0.009634561722864955,-0.1344237817111403
0.26259078635913985,0.3663407409574304,0.1207383076726309,-0.03420097649418398,-0.30394047855708867,-0.035619860755233115,0.0038998464478681655,-0.5830563165369103,-0.07065157905567034
-0.24321951937654376,-0.26191611191574155,0.006805941542338877,-0.04728580179330304,0.014444360281790608,0.0010688041062500652,-0.007479217516313852,-0.023771199797439777,-0.010644138710187614
-1.4867004784345628,0.13473745188489555,-0.022666482807988043,0.17274389994950862,-0.03171940888131913,0.027139251336702707,0.02111380320725703,0.6116005625101367,0.07354092009013842
-0.6193962288015299,-0.24260206917786942,-0.013107420675850088,0.05498380143214776,0.24321142649982552,0.004748048042609102,-0.0017491443863919779,-0.11641546773232035,0.11833098934061881
-0.37672564916610807,-0.584857077834718,0.007281210508604794,0.08621296688908048,0.18647085060718063,0.0009040364554924719,-0.0023062687231133502,0.14303082392939137,-0.03200780396271271
0.3512795432091745,0.13961992021625547,-0.006739857210285332,-0.011740548938542665,-0.05413632698711765,0.0003715806297190275,-0.013255675103793538,-0.10888589729073309,0.1314392728839425
0.007747357035555508,-0.2651863505637215,0.017026583253643684,0.04465854457893179,-0.00806301182964246,0.0018683742270174807,0.0008285228329519138,-0.1294923045287637,-0.24138463903234914
-0.624896794344843,0.0476810422732546,-0.00017108457279734068,0.08502116691116539,-0.12575542611690282,-0.0009980924778928784,0.0003244121340636024,0.024493811980280257,0.022314956153184948
0.26059768058813126,0.09488294024675806,-0.010478294290187573,-0.022103660076618573,0.03977384846768762,0.002126840784462837,-0.00888627206557338,0.03611479857578894,0.03597512194324403
0.2417243643220067,0.12684081608806466,-0.006590280420132916,-0.03864846631176992,0.05406939347092268,0.003261375514076989,0.002521107565931776,-0.030118238428468825,0.0749418657137784
0.1957210398518364,0.18989746459536166,0.032261870949762836,-0.045604522923250894,0.10088113248099201,0.002299994109478475,-0.00018362584181010706,-0.00608629397415946,-0.041194934183699544
0.20667737806307546,-0.10330524664899426,0.017009424195200164,-0.08699247737858282,-0.016930276886231475,0.001904755643885773,-0.00029375565078164167,0.36582325355492146,0.04408357156765413
0.18443772022628524,0.13350544829470865,-0.006943098734118153,-0.03714038719787583,-0.06838778474238258,-0.0015211666125832688,-0.0005031046359199723,0.227119216382527,-0.0025642601487075043
0.2621364762616649,0.1798472921937994,-0.021030714955589655,-0.053518590599636574,-0.09878101318998903,0.00014751754861020908,0.005476606124902034,0.05094167849547025,0.10276439550265627
-0.35350480116468735,-0.40630006655531503,0.017365729938629778,-0.03884708126137835,0.2097818322342296,0.00042837064416265813,-0.006552515187525468,-0.02898005219816489,0.03461165569745608
-0.6490108645151059,0.03675388861016836,-0.00045331898326025547,0.08983698838164295,-0.026787307558647253,-0.00044950009641815035,-0.013632999031192968,-0.03395304952194363,0.025794524412362338
-0.2788792383314847,-0.17080651937618538,-0.00569625105739065,-0.04893110224728957,-0.017127836429725624,6.446300437943945e-06,-0.0014929968520267288,-0.02304633460934442,-0.026023121031380995
0.38947083094117363,0.3706307784984154,-0.0009733879343408733,-0.07704243659485566,-0.030281568517182292,0.002588394458731794,-0.0006755153488082697,-0.17511520735970174,-0.06297910845427526
0.25409343418046565,0.42387266476665225,-0.014719758659467905,0.4110582941043377,0.11483584213598517,-0.010423762498045696,0.001615046302255632,-0.5241644747060031,-0.5528422402345178
0.11609253814550383,0.2933625639868634,-0.0178945860396426,0.05857444062559932,-0.04913891041569621,-0.03925525826909428,0.0027241278424280737,-0.4263527722028572,-0.39814721141233383
-0.309160103052423,-0.2821241993227307,-0.0008647581804831242,0.03382755713950893,0.007421564830451753,-7.00376666914089e-05,-0.003351892205289245,-0.08296359708051428,0.06528853487446296
-0.25376726357422486,-0.14963964079441652,-0.007660508275315665,-0.01581956826170306,-1.7898402084026604e-05,-5.717234624856732e-05,-0.0028501952447763735,-0.11888931782826252,-0.023295412888668595
0.008298853148289593,-0.2775514624902362,0.017363598820168035,-0.04933167299781357,0.1410227637722267,0.002847198344184823,0.001782932681378035,-0.19319104553415672,-0.22323810202538158
-1.0213408859933926,0.06390039372078277,-0.01674071095026647,-0.0017859056096084093,0.34442142483677435,0.0008491581019633824,0.028422724795642323,0.04902401599698928,-0.016011261134875224
0.25732147663424754,0.13096945422213035,-0.011131815875145602,-0.034354586201615585,-0.03302808578209134,0.0025343777686815173,0.00048053476086683424,0.05655204469481363,0.05865811480778308
0.2517268603137792,0.18605882340816035,-0.012352963868799485,-0.012581802075140177,-0.08460779961237823,-0.009177705592135788,0.00019148593059434876,0.06239226859597318,0.04632827692159066
0.0356584751621003,-0.8035132155072011,0.029711092097352742,-0.09459699120034959,0.04235804541448952,0.008119270095126288,0.004393218018698727,-0.19340162901081204,0.39927594429069196
0.23795819928341436,0.12523130226022633,0.005489842739078902,0.033924842255968674,-0.07443332854431772,0.003295364190519434,0.00198772648181569,0.04128234600641893,0.05326524545943066
-0.3538398772686014,-0.36601846212592476,-0.005200955360253248,0.17718378143492808,-0.17929512492203337,0.005545104159560093,0.005561816573387347,0.246701196378718,-0.1026320125949322
0.25981384297690757,0.09847746256149503,-0.0026198091736292822,-0.023552525184050856,0.04116165672611858,-2.1906389507516556e-05,0.0007295446020763502,-0.032640273586706195,0.08665506598434246
0.3158090425522579,0.10824498780735602,-0.0029063405327694573,0.03984334926491739,-0.06256150135196004,-4.7528448577998514e-05,-0.014444823825571227,-0.0133005155454243,0.057360676467107394
0.16023300522435607,0.163402216054103,-0.014610574200042739,-0.03880619118743361,0.1240082576327458,0.0034616719891097875,-0.0023587601393072178,0.10334102636457002,-0.07066935006293054
0.23973572298779358,0.2083875976524484,-0.017116869753533964,0.01516314972714998,0.0058089884000171186,0.0017742441283687914,-0.0007194089786988556,-0.03601876460943602,0.010954787900267517
-0.32013246586985644,-0.3032453631579279,0.012538045229869088,-0.009860544676085875,0.04303218797182249,-0.0009725039792701622,0.01042270035823437,-0.055761845304325944,0.051982849231563114
0.24984425364462037,0.10718843532497974,-0.0014317968777622272,-0.03899131392052134,-0.011362802605754126,0.00010601240655672206,0.006597386379930987,0.03325823477351629,0.0827943418621392
-1.303316147540563,0.13221651703917556,-0.013001328489501498,0.44547343178131066,0.12477004229239536,0.010406565538905706,-0.0006720677332994919,-0.04123601659742794,0.14773164835358768
0.20155619272801187,0.09951760462392388,-0.00530679815173581,0.035985596027986226,0.06734455791318171,-0.0032751666413018306,-0.000356782176364405,-0.007415301901052581,0.03995311711639349
0.057006346503572,-1.3062685089354469,0.03242283509438092,-0.11173657434500982,0.025504575320068258,0.00451563069285111,0.0011590539336841712,0.5286742723935786,0.1996981294397336
0.012243986122284188,-0.33533623311912514,0.04220840816412887,0.1433465134785064,0.032993125393744605,-0.004926037848627682,-0.00023380254912053495,-0.18789399673115695,-0.274395422909858
0.1793014439577958,0.19548111290280523,-0.003618811515669185,-0.009992732049739958,0.10527713986784985,-0.0007187354134773773,-0.0003209774146408606,0.05706071463707089,-0.09448037133532379
0.004171436577534682,-0.4008995966911513,0.03357660010076558,-0.0714510497414456,0.02051595910041026,5.116998236673926e-05,-0.0010191293361475283,-0.010872487848128437,-0.14606987718792772
0.01609620858519231,0.0985732851763826,-0.033517250827925726,-0.1150324148003313,0.058832144542980344,0.01389306048159726,-0.003481024800718535,-0.2281301623603655,-0.3792229232963337
0.2827175532662789,-0.07964648298270004,0.007205560065580528,0.02208779138376088,0.06970429526926525,-0.0005989515536526973,-0.004459680389409095,0.04661035555660314,0.08437295366601757
0.3484995142530118,0.4479357661413295,-0.03787951460742687,-0.2913417365862074,0.07126173975090701,0.0034429055850743666,0.0001960296574384128,0.29465436965774167,-0.49466273949583306
0.21347295896697543,0.11993976124260969,-0.005841924169996044,0.06732910100463133,0.02433441495723164,-0.013822905329094318,-0.00017067029837375855,-0.016637100974365375,0.03939805919483646
0.06885924690669136,0.241315486781033,0.01356854023823965,-0.4073167403772559,-0.0627060992362832,0.042787772280801335,-0.009381745901040895,0.16993481063600713,-0.5980105837171962
-0.4370291687180503,0.05544733843493376,-0.003971450187570148,0.03148420007566485,-0.14513576316820692,0.0024920410047175184,0.0009931548217054823,-0.09363204356181498,0.0173546984545535
0.3004537385217165,0.13089482312384293,-0.010171760001442744,-0.014581310726895341,-0.09235945608924724,-4.47810513759513e-05,0.007743243606673506,-0.003955240928574103,0.11001754457581198
-0.3531732803529595,-0.23366575954141341,-0.0010850671448155113,0.11793367035605487,0.01784198113551441,-0.00018723256699180148,0.0016961649157233676,-0.09171968079647368,-0.029637769723162947
0.22784337924635914,0.09574258134154381,-0.005800360492147353,0.030224746521211654,0.020470814549028406,0.006305175640529059,0.002898792636928324,0.011841120125691279,0.038476783750750226
-0.3503531987912094,-0.35792709514785914,0.00286478350820826,-0.025617790752713154,0.13040516677687297,0.000720317316842897,-0.0055210295584535414,-0.026782335349975924,0.06021425692535087
0.2151085983147652,0.11303410584639836,0.01022150003947629,0.027687457362424693,0.10596629371360791,0.007100837350202479,-0.0009282650894128078,-0.10547456999708368,0.05528638150245317
0.06820543513383849,-0.6210129574056316,0.20525731876597378,0.0034585063932277772,-0.08667230172396405,0.017810624504234308,-0.0055191698616185465,-0.2307367298604038,0.07963358214633981
-0.5569662303051764,-0.3365296862151308,0.02634697782489957,-0.06474092987947624,-0.008494053781841994,-0.0008666574120914486,0.0030712150251418226,0.3671649150503718,-0.0009822285882787089
0.41832059659399756,0.24813597718045846,-0.048277699492617905,-0.1121780469352514,-0.15443680442702998,5.357857819456494e-05,-0.015988590490834835,-0.19990207287533368,0.2912350601667871
0.2788534348014265,0.12146736944456864,-0.007843748956974834,0.05403330992489128,-0.04458072552435058,0.0022574415240080607,0.0028748816371895005,-0.040201951036441474,0.061138491321837365
0.15670633369737438,-0.8407985558573688,0.0073003560055180826,0.35024310280467585,-0.19686070300996006,-0.001557828659089676,0.01262930370776243,0.19843672778612736,-0.10759749341193697
-0.19580747312470412,-0.27055757866907826,-0.004145733639992773,-0.011138539816424434,-0.038128329375734044,-0.0019224420102932887,-0.002813037770909846,-0.036367663029136826,-0.011116139553603173
0.2900047828409406,0.17620639791277062,0.010635139767802958,-0.034391935085126446,-0.14955715824146246,0.006961815387151296,0.0041854039865223585,0.039305387452010905,0.08463858772157104
0.2833854844971646,0.10739532177659326,0.007404621981320654,0.0052467705460707255,-0.03891900478622628,-0.0001679272979195929,0.007057396067890444,-0.02900394893187884,0.08560315927243495
-0.5470612682796269,0.033701177024817626,-0.00013735476202555137,0.1016829751848938,-0.08745066277885895,-8.514242968342905e-05,0.011732130576488848,-0.08501195707102413,0.0006363911056528528
